name,year,p,E,baseline,Y,Ygross,damageFraction,abatementFraction,CE,temp,SSP,damage,TCRE,cost_level,r,gamma,beta,elasmu,on_utility,carbonbudget,useBaselineCO2Intensity,maxReductParam,minEmissions,p_rel
SSP2 damageHowardTotal 0.00062 p95 0.015,2120.0,1473.661957650953,0.0,80.872570068,624.7193994341691,640.865621056358,0.025194395036473638,0.05944733698581023,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.24575526308991627
SSP2 damageHowardTotal 0.00062 p95 0.015,2125.0,1442.0045992600892,0.0,82.269230616,645.7630830939456,662.4531904677627,0.025194395036473638,0.05731633637912457,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.24047592314381364
SSP2 damageHowardTotal 0.00062 p95 0.015,2130.0,1412.722976323677,0.0,83.665891164,666.8030487231464,684.036945754016,0.025194395036473638,0.055366804803330845,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.23559277276385235
SSP2 damageHowardTotal 0.00062 p95 0.015,2135.0,1385.651013676088,0.0,84.596998196,681.0617330752455,698.6641537629735,0.025194395036473638,0.053817633782103746,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.231078116422025
SSP2 damageHowardTotal 0.00062 p95 0.015,2140.0,1360.5011972762686,0.0,85.528105228,695.2717405874527,713.2414268519385,0.025194395036473638,0.052380217493261376,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.22688400683406165
SSP2 damageHowardTotal 0.00062 p95 0.015,2145.0,1337.1587717787334,0.0,85.993658744,702.6570682871408,720.8176324688158,0.025194395036473638,0.05126172140861012,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.22299130682269155
SSP2 damageHowardTotal 0.00062 p95 0.015,2150.0,1315.401307002315,0.0,86.45921226,709.9776954536803,728.3274653311469,0.025194395036473638,0.050215537666373704,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.21936292281471895
SSP2 damageHowardTotal 0.00062 p95 0.015,2155.0,1295.1491248268271,0.0,86.45921226,710.4526443463811,728.8146895431153,0.025194395036473638,0.0494424091818288,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.2159855672869862
SSP2 damageHowardTotal 0.00062 p95 0.015,2160.0,1276.226540906444,0.0,86.45921226,710.8595022215419,729.2320628871843,0.025194395036473638,0.04872003820473437,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.21282994223637589
SSP2 damageHowardTotal 0.00062 p95 0.015,2165.0,1258.4859161877198,0.0,86.45921226,711.2154823509652,729.5972435217751,0.025194395036473638,0.04804278860375397,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20987142663346298
SSP2 damageHowardTotal 0.00062 p95 0.015,2170.0,1241.80208739228,0.0,86.45921226,711.5320995355224,729.9220438542159,0.025194395036473638,0.047405882261863444,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20708914762185973
SSP2 damageHowardTotal 0.00062 p95 0.015,2175.0,1226.0681013430897,0.0,86.45921226,711.8174126922559,730.2147310887584,0.025194395036473638,0.04680523623395166,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20446526915305846
SSP2 damageHowardTotal 0.00062 p95 0.015,2180.0,1211.1919055150279,0.0,86.45921226,712.0772626651782,730.4812970292897,0.025194395036473638,0.04623733640835264,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.20198444008603822
SSP2 damageHowardTotal 0.00062 p95 0.015,2185.0,1197.0937502522331,0.0,86.45921226,712.316002187694,730.7262069080392,0.025194395036473638,0.045699138336307926,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.1996333609679931
SSP2 damageHowardTotal 0.00062 p95 0.015,2190.0,1183.704127762844,0.0,86.45921226,712.5369502207574,730.9528654663592,0.025194395036473638,0.045187988552943585,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.19740044033075302
SSP2 damageHowardTotal 0.00062 p95 0.015,2195.0,1170.9621209468767,0.0,86.45921226,712.7426873912696,731.1639200288942,0.025194395036473638,0.0447015615436581,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.19527551933303441
SSP2 damageHowardTotal 0.00062 p95 0.015,2200.0,1158.814068651124,0.0,86.45921226,712.9352549952378,731.361464650086,0.025194395036473638,0.04423780879013185,1339.24135772509,1.926553641789556,SSP2,damageHowardTotal,0.00062,p95,0.015,5996.461435341767,2.0,1.001,True,1344,True,2.2,0,0.19324964917164977
SSP2 damageHowardTotal 0.00082 p50 0.015,2020.0,97.12944572359112,32.47801205,43.47801205,101.28636821586623,101.6022031,0.0031085436584766275,0.0031350622475983247,162.39006024999998,1.229383849405,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.03976849576849668
SSP2 damageHowardTotal 0.00082 p50 0.015,2025.0,288.1270464574237,24.804328265369723,46.476228195000004,122.39971732406684,123.10416543106376,0.0057223742554137706,0.01576023928972385,286.4117015768486,1.331081595293016,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.117970190630342
SSP2 damageHowardTotal 0.00082 p50 0.015,2030.0,324.0218399747245,23.797362447539022,49.474444340000005,143.06770345074293,144.28332723687237,0.008425254736007819,0.018264024504346135,405.3985138145437,1.428650781327926,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.13266688670916177
SSP2 damageHowardTotal 0.00082 p50 0.015,2035.0,356.4011738442541,22.20387851991015,51.19409131500001,163.75682012172183,165.5981891381804,0.011119499712174163,0.019956220298148242,516.4179064140944,1.5196866832595575,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.14592421966709476
SSP2 damageHowardTotal 0.00082 p50 0.015,2040.0,389.56590168934895,20.503328959976187,52.913738290000005,184.2757478889545,186.8458409056611,0.013755152398625054,0.021733842693530722,618.9345512139754,1.6037503319954598,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1595031228425986
SSP2 damageHowardTotal 0.00082 p50 0.015,2045.0,421.8251772859427,18.69688758495509,54.45241879,205.6292323742678,209.03275890702173,0.01628226384491173,0.023284720496095347,712.4189891387508,1.6804075710937756,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.17271129936930052
SSP2 damageHowardTotal 0.00082 p50 0.015,2050.0,453.12149769373815,16.859473611591252,55.99109929,226.8434255553029,231.15732490288886,0.01866217888357318,0.024805867208630858,796.7163571967071,1.7495314129013,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.18552520535254693
SSP2 damageHowardTotal 0.00082 p50 0.015,2055.0,487.7354524155299,14.635518145194046,56.806347175,249.5558374224627,254.85840497495406,0.020805935566505944,0.026140555397936454,869.8939479226774,1.8095370372965955,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19969747722777056
SSP2 damageHowardTotal 0.00082 p50 0.015,2060.0,517.8869246912246,12.587495712151233,57.621595060000004,272.1815212915513,278.50569696037417,0.022707527127255468,0.027149769634782116,932.8314264834336,1.8611457697164155,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2120426387663448
SSP2 damageHowardTotal 0.00082 p50 0.015,2065.0,554.0400119569691,10.396938011284334,59.244130865,297.94075823864625,305.3668258221471,0.02431851450630719,0.02875936488277669,984.8161165398552,1.9037732155626812,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2268450901469218
SSP2 damageHowardTotal 0.00082 p50 0.015,2070.0,586.3856288900026,8.27074723829694,60.86666667,323.6482286601799,332.1602008039826,0.025626104883124952,0.030147387147978304,1026.16985273134,1.9376832792396987,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2400886181064181
SSP2 damageHowardTotal 0.00082 p50 0.015,2075.0,622.8512391107535,5.879743419523796,62.654864915,351.8216372338265,361.42458772911755,0.02656972110178711,0.03178743842712072,1055.568569828959,1.9617902272597463,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2550190282920839
SSP2 damageHowardTotal 0.00082 p50 0.015,2080.0,656.1609748451478,3.5118610520131264,64.44306316,380.03808871650506,390.6396145618536,0.027138890809216346,0.03326589637652865,1073.1278750890247,1.9761888575730002,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2686573032223532
SSP2 damageHowardTotal 0.00082 p50 0.015,2085.0,694.3232296655276,0.8081148164302991,66.14006739,411.016166831513,422.5389960730208,0.027270451599966786,0.034914663183841274,1077.1684491711762,1.9795021283203647,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2842823843502686
SSP2 damageHowardTotal 0.00082 p50 0.015,2090.0,689.4382371230636,0.022382734418209628,67.83707162,442.0258925535243,454.41978252491066,0.02727409863743551,0.03344193561842418,1077.2803628432673,1.9795938975314793,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.28228228228228225
SSP2 damageHowardTotal 0.00082 p50 0.015,2095.0,668.9017789959936,0.041921146018906924,70.1648392,476.0295098985731,489.3802583294544,0.027280929713951532,0.031136783906741402,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.27387387387387385
SSP2 damageHowardTotal 0.00082 p50 0.015,2100.0,651.3984471902293,0.0,72.49260678,510.2548908016121,524.5655260480921,0.027280929713951532,0.029244114851648108,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.26670734294531256
SSP2 damageHowardTotal 0.00082 p50 0.015,2105.0,634.62925291605,0.0,74.82037436,544.6309575190824,559.9057057233618,0.027280929713951532,0.02755712112040143,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2598413958932558
SSP2 damageHowardTotal 0.00082 p50 0.015,2110.0,619.1989287536586,0.0,77.14814194,579.1168805522248,595.3588227502554,0.027280929713951532,0.026083500140913294,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2535236332767072
SSP2 damageHowardTotal 0.00082 p50 0.015,2115.0,605.0047796963108,0.0,79.010356004,606.8234020362817,623.8424027790804,0.027280929713951532,0.02492130065892753,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24771200784716513
SSP2 damageHowardTotal 0.00082 p50 0.015,2120.0,591.8764164293274,0.0,80.872570068,634.5603196281919,652.357231406583,0.027280929713951532,0.02387622003957431,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.24233675572726643
SSP2 damageHowardTotal 0.00082 p50 0.015,2125.0,579.7413023385604,0.0,82.269230616,655.4551178079271,673.8380461844721,0.027280929713951532,0.02304337158717231,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2373681776634911
SSP2 damageHowardTotal 0.00082 p50 0.015,2130.0,568.4693800557438,0.0,83.665891164,676.3438208138843,695.3125948430221,0.027280929713951532,0.02227919697539684,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.23275302321400845
SSP2 damageHowardTotal 0.00082 p50 0.015,2135.0,558.0092137874665,0.0,84.596998196,690.3593486547873,709.7212029078165,0.027280929713951532,0.021672654539539767,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.22847023260526186
SSP2 damageHowardTotal 0.00082 p50 0.015,2140.0,548.2596686701526,0.0,85.528105228,704.3539504325473,724.1082980160112,0.027280929713951532,0.02110836868710678,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2244783973708053
SSP2 damageHowardTotal 0.00082 p50 0.015,2145.0,539.1842276373513,0.0,85.993658744,711.4602033384085,731.4138532610333,0.027280929713951532,0.020670329063188563,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2207625660323121
SSP2 damageHowardTotal 0.00082 p50 0.015,2150.0,530.7028652795613,0.0,86.45921226,718.5404800217865,738.6927037530833,0.027280929713951532,0.02025961941429199,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21728997313811688
SSP2 damageHowardTotal 0.00082 p50 0.015,2155.0,522.7897689639216,0.0,86.45921226,718.7249926166162,738.8823911977587,0.027280929713951532,0.01995753639203035,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.21405005001284994
SSP2 damageHowardTotal 0.00082 p50 0.015,2160.0,515.3806049090672,0.0,86.45921226,718.8826954385275,739.044516961228,0.027280929713951532,0.019674691021281294,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2110164559552653
SSP2 damageHowardTotal 0.00082 p50 0.015,2165.0,508.42101560294304,0.0,86.45921226,719.0204639746881,739.1861493609302,0.027280929713951532,0.019409008199819083,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20816693492887434
SSP2 damageHowardTotal 0.00082 p50 0.015,2170.0,501.86469271909755,0.0,86.45921226,719.1428880800047,739.3120069790815,0.027280929713951532,0.01915872010372915,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20548252654045315
SSP2 damageHowardTotal 0.00082 p50 0.015,2175.0,495.6718893785501,0.0,86.45921226,719.2531693211142,739.4253811736237,0.027280929713951532,0.018922309392880216,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.20294695690336753
SSP2 damageHowardTotal 0.00082 p50 0.015,2180.0,489.8082575583842,0.0,86.45921226,719.3536178861352,739.5286469243316,0.027280929713951532,0.018698464828898004,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.2005461626283555
SSP2 damageHowardTotal 0.00082 p50 0.015,2185.0,484.24392949075866,0.0,86.45921226,719.4459465340491,739.6235650263143,0.027280929713951532,0.018486046207497796,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19826791471328326
SSP2 damageHowardTotal 0.00082 p50 0.015,2190.0,478.95278448020827,0.0,86.45921226,719.5314539833103,739.7114706219514,0.027280929713951532,0.018284056369175013,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19610151835021344
SSP2 damageHowardTotal 0.00082 p50 0.015,2195.0,473.9118582663954,0.0,86.45921226,719.6111443008042,739.7933959382409,0.027280929713951532,0.01809161865157852,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.19403757109601194
SSP2 damageHowardTotal 0.00082 p50 0.015,2200.0,469.1008631427663,0.0,86.45921226,719.6858073019777,739.8701529418345,0.027280929713951532,0.017907958570004857,1077.489968573362,1.9797657742301569,SSP2,damageHowardTotal,0.00082,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.192067766390642
SSP2 nodamage 0.00042 p50 0.015,2020.0,87.61546475854085,32.688536539411785,43.47801205,101.6022031,101.6022031,0.0,0.00268157124059605,163.44268269705893,1.164869926732765,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.035873109473110225
SSP2 nodamage 0.00042 p50 0.015,2025.0,151.75032427950487,30.759666053093895,46.476228195000004,123.1631747701528,123.1631747701528,0.0,0.0058829378581394896,317.24101296252843,1.229465225444262,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.06213236453702645
SSP2 nodamage 0.00042 p50 0.015,2030.0,179.25898212723138,30.60026241406826,49.474444340000005,144.65568392781978,144.65568392781978,0.0,0.007284174005921822,470.24232503286976,1.2937257765138055,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.07339545715599963
SSP2 nodamage 0.00042 p50 0.015,2035.0,210.70797547554474,29.32892366161567,51.19409131500001,166.35758223031723,166.35758223031723,0.0,0.008768681938594028,616.886943340948,1.3553165162031982,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.08627187325802327
SSP2 nodamage 0.00042 p50 0.015,2040.0,243.69087993438288,27.8812888882565,52.913738290000005,188.0329095576621,188.0329095576621,0.0,0.010385773833573905,756.2933877822305,1.413867222868537,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.09977633101161518
SSP2 nodamage 0.00042 p50 0.015,2045.0,284.97180399494187,25.829919246541333,54.45241879,210.69196821840447,210.69196821840447,0.0,0.01249586176325951,885.4429840149372,1.4681100532862739,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.11667831414960024
SSP2 nodamage 0.00042 p50 0.015,2050.0,327.2011848151017,23.6386073971544,55.99109929,233.30330180062532,233.30330180062532,0.0,0.01473104463631489,1003.6360210007092,1.517751128820298,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.13396863162172873
SSP2 nodamage 0.00042 p50 0.015,2055.0,379.063703865556,20.637381208918836,56.806347175,257.51650108690194,257.51650108690194,0.0,0.0173667003923303,1106.8229270453035,1.5610896293590275,SSP2,nodamage,0.00042,p50,0.015,2442.3716272551083,2.0,1.001,True,1344,True,2.2,0,0.1552031229135968
