name,year,p,E,baseline,Y,Ygross,damageFraction,abatementFraction,CE,temp,SSP,damage,TCRE,cost_level,r,gamma,beta,elasmu,on_utility,carbonbudget,useBaselineCO2Intensity,maxReductParam,minEmissions,p_rel
CBA SSP4 damageDICE 0.00062 p50 0.015,2050.0,109.63400254697922,34.33960220368983,50.38890886,227.5465703732588,228.78779042425379,0.00542520231824144,0.0024368575667424084,1249.5872445240525,1.8709680916049125,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04488833776299344
CBA SSP4 damageDICE 0.00062 p50 0.015,2055.0,121.1083206848202,32.5913924945341,49.395553715000005,243.58202818191847,245.13656531221923,0.006341514691293797,0.0026482766924864555,1412.544206996723,1.9720014083379684,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04958636078692471
CBA SSP4 damageDICE 0.00062 p50 0.015,2060.0,128.22100699861807,31.198042641037283,48.40219857,259.56811892783185,261.4673623121559,0.007263787600597818,0.0027039272668062677,1568.5344202019094,2.068715340525184,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.052498565561343725
CBA SSP4 damageDICE 0.00062 p50 0.015,2065.0,135.14130041265486,30.258544879805765,48.052563645000006,274.04673106691854,276.31262219039553,0.008200461873636985,0.002798567865722837,1719.8271446009383,2.162516829652582,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.055331997352317426
CBA SSP4 damageDICE 0.00062 p50 0.015,2070.0,142.40780421846063,29.318626454509165,47.702928719999996,288.48121528977373,291.14450484769304,0.009147655248765763,0.0028994080670364203,1866.420276873484,2.2534045716615605,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.058307180868501784
CBA SSP4 damageDICE 0.00062 p50 0.015,2075.0,147.03369404447818,28.57620980518438,47.37032553,300.40432131222866,303.4719324198897,0.01010838492772579,0.0029416027539678874,2009.3013258994058,2.3419908220576318,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.060201196412408356
CBA SSP4 damageDICE 0.00062 p50 0.015,2080.0,150.15478156008214,27.945244228060215,47.03772234,312.2895562251307,315.78968195235376,0.011083724159648652,0.0029367676180108715,2149.027547039707,2.4286210791646186,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.061479088556574656
CBA SSP4 damageDICE 0.00062 p50 0.015,2085.0,161.47278336486352,26.363605353889426,45.886444505,322.77496229499894,326.70732055708083,0.012036333484590059,0.0031275246439362472,2280.845573809154,2.5103482557616754,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0661131097180067
CBA SSP4 damageDICE 0.00062 p50 0.015,2090.0,166.57926161317218,25.20053975955618,44.73516667,333.2281408641808,337.609087393423,0.012976388055979723,0.0031276794220468744,2406.8482726069346,2.5884699290162994,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06820389647270203
CBA SSP4 damageDICE 0.00062 p50 0.015,2095.0,171.2806919786092,24.619275649913376,44.547029789999996,343.05658013040846,347.9002480943965,0.01392257691829469,0.00318570723210831,2529.9446508565015,2.6647896835310307,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0701288411915861
CBA SSP4 damageDICE 0.00062 p50 0.015,2100.0,175.7196825340941,24.063108315978106,44.35889291,352.85477893545936,358.18236869156925,0.014873958691968638,0.0032346770619098623,2650.260192436392,2.7393853193105633,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07194633305316397
CBA SSP4 damageDICE 0.00062 p50 0.015,2105.0,178.8882461447704,23.58843195749254,44.17075603000001,362.6220019848329,368.4554122619279,0.015832065652894203,0.0032473442197980167,2768.2023522238546,2.81250945837879,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07324366371952017
CBA SSP4 damageDICE 0.00062 p50 0.015,2110.0,180.06740302372035,23.235250484798573,43.982619150000005,372.3580078241309,378.72070568590055,0.01680050170546186,0.003205887996997157,2884.3786046478476,2.884538734881666,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07372645547233592
CBA SSP4 damageDICE 0.00062 p50 0.015,2115.0,180.29928436520336,22.964240266984103,43.832109646000006,380.0166847198579,386.89636120373353,0.017781703768087236,0.0031602389417236102,2999.1998059827683,2.9557278797093165,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07382139652835515
CBA SSP4 damageDICE 0.00062 p50 0.015,2120.0,179.8363756419106,22.741310268539788,43.68160014200001,387.6489753981112,395.06713273005647,0.0187769538829594,0.0030971285528101303,3112.906357325467,3.0262259415417896,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07363186405994328
CBA SSP4 damageDICE 0.00062 p50 0.015,2125.0,178.37772491740998,22.603244016906615,43.56871801400001,393.21185055385746,401.15037856876074,0.0197894067636846,0.003028163578456092,3225.92257741,3.0962959979941997,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07303463687787846
CBA SSP4 damageDICE 0.00062 p50 0.015,2130.0,174.33527710656062,22.624559968011347,43.45583588600001,398.74821372887664,407.2291773500869,0.020826021544913472,0.00289514822412914,3339.045377250057,3.166432133895035,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.07137950472446719
CBA SSP4 damageDICE 0.00062 p50 0.015,2135.0,170.2117469525625,22.682538440267475,43.38058113400001,402.2236867403834,411.22482245582523,0.021888600162041014,0.002779631714009499,3452.4580694513943,3.2367480030598648,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06969117437048564
CBA SSP4 damageDICE 0.00062 p50 0.015,2140.0,164.0212507044321,22.878031916407895,43.30532638200001,405.67332814266973,415.21665808307824,0.02298397656892421,0.0026159144376793567,3566.8482290334337,3.307669902000729,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06715654934493714
CBA SSP4 damageDICE 0.00062 p50 0.015,2145.0,157.07568118782206,23.157702922098682,43.267699006000015,407.0668542593463,417.1266653633271,0.024116921643497588,0.00245253412211248,3682.6367436439273,3.3794587810592347,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06431276855453551
CBA SSP4 damageDICE 0.00062 p50 0.015,2150.0,149.73845427447623,23.48234977848296,43.23007163000001,408.43574550414286,419.03334542529615,0.025290588533944218,0.00228286290532281,3800.048492536342,3.452254065372532,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.06130862830353208
CBA SSP4 damageDICE 0.00062 p50 0.015,2155.0,138.21422982854298,24.12891458596118,43.23007163000001,407.7488560334483,418.8580719245242,0.026522625766843843,0.002035602656783153,3920.693065466148,3.527053700589012,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.056590171735608014
CBA SSP4 damageDICE 0.00062 p50 0.015,2160.0,128.5389570127437,24.691439023553077,43.23007163000001,407.0379056811801,418.6817485906824,0.027810724849354873,0.0018350403310944889,4044.150260583913,3.6035971615620266,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.052628746411210126
CBA SSP4 damageDICE 0.00062 p50 0.015,2165.0,116.34943973865765,25.475903015109836,43.23007163000001,406.29179367371046,418.49887588678354,0.029168733577137396,0.001587825245299453,4171.529775659463,3.682572460908867,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04763789361139054
CBA SSP4 damageDICE 0.00062 p50 0.015,2170.0,104.11932542152167,26.323747234584385,43.23007163000001,405.5084128123947,418.30989281057003,0.03060286217991122,0.0013500688794552524,4303.148511832384,3.764176077336079,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.042630418835375
CBA SSP4 damageDICE 0.00062 p50 0.015,2175.0,89.78440776968247,27.418104829201386,43.23007163000001,404.6779236383912,418.1118706787263,0.03213003022020792,0.0010853969092380672,4440.239035978391,3.849172202306603,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.036761157379881566
CBA SSP4 damageDICE 0.00062 p50 0.015,2180.0,75.07927910970777,28.658023398349187,43.23007163000001,403.79422462699245,417.9037880368035,0.03376270762247437,0.0008329494563958966,4583.529152970137,3.9380120748414855,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.03074031743239935
CBA SSP4 damageDICE 0.00062 p50 0.015,2185.0,58.22217047894457,30.27275154270761,43.23007163000001,402.8428495648079,417.6821949641012,0.03552783809845827,0.0005705828658727441,4734.892910683675,4.0318576046238785,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.023838374893168215
CBA SSP4 damageDICE 0.00062 p50 0.015,2190.0,41.171978135065594,32.19144559855893,43.23007163000001,401.8108974849312,417.4443761297228,0.03745044738591328,0.00034018425754274564,4895.850138676469,4.131651085979411,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.016857376525183952
CBA SSP4 damageDICE 0.00062 p50 0.015,2195.0,21.577239301242003,35.02890610772842,43.23007163000001,400.66601268529,417.1848317692972,0.03959592445859127,0.00012930895573273548,5070.994669215112,4.2402406949133695,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.008834543875491981
CBA SSP4 damageDICE 0.00062 p50 0.015,2200.0,0.0,42.55878675373368,43.23007163000001,399.27145030555636,416.89679900941354,0.042277486288541104,1.3634889736710232e-16,5283.78860298378,4.372172933849944,SSP4,damageDICE,0.00062,p50,0.015,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0
CBA SSP4 damageDICE 0.00062 p50 0.03,2020.0,23.596668226606052,37.010861568413716,42.46396029,103.59953584856589,103.6642969,0.0006247189569671789,0.0003417659472680135,185.05430784206857,1.2109576708620826,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.009661375018971
CBA SSP4 damageDICE 0.00062 p50 0.03,2025.0,27.80610043432193,38.904260733002,45.375880865,125.61018956171733,125.77978847105273,0.0013483796673297455,0.0004075791439107098,379.5756115070786,1.331560879134389,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.011384876946663593
CBA SSP4 damageDICE 0.00062 p50 0.03,2030.0,34.52183509506234,40.441602570520814,48.28780144000001,147.5564687656956,147.87786838070747,0.002173412550040451,0.0005353374608925256,581.7836243596827,1.4569298471030034,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.014134554590228419
CBA SSP4 damageDICE 0.00062 p50 0.03,2035.0,40.086742704748445,40.71183319254758,49.556503909999996,168.9515918750329,169.47338169828396,0.0030788895460881396,0.0006240947505876932,785.3427903224206,1.583136529999901,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.016413039791901146
CBA SSP4 damageDICE 0.00062 p50 0.03,2040.0,44.44718232619837,41.092136643976694,50.82520638,190.27009478718307,191.0474788987042,0.004069062392251253,0.0006855700901868044,990.803473542304,1.7105221535962287,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.01819836990824813
CBA SSP4 damageDICE 0.00062 p50 0.03,2045.0,50.086986255971304,40.15457556115397,50.607057620000006,208.90071014184957,209.9738094166599,0.005110633929972346,0.000764757963526665,1191.5763513480738,1.8350013378358059,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.02050752051695844
CBA SSP4 damageDICE 0.00062 p50 0.03,2050.0,57.88867926850614,39.028443422138814,50.38890886,227.4615921485933,228.87905926912646,0.006193083478495229,0.000890668232289794,1386.7185684587678,1.955989512444436,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.023701830885402602
CBA SSP4 damageDICE 0.00062 p50 0.03,2055.0,61.95027867496775,37.70915303251342,49.395553715000005,243.43804503120708,245.22934011678257,0.007304570834478669,0.0009224844108413568,1575.2643336213348,2.0728878868452276,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.025364804431744645
CBA SSP4 damageDICE 0.00062 p50 0.03,2060.0,68.55411914970387,36.195210994396405,48.40219857,259.3567208498398,261.56224031673906,0.008432101912831419,0.001006456469150824,1756.2403885933168,2.1850930409278564,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.028068668332324725
CBA SSP4 damageDICE 0.00062 p50 0.03,2065.0,73.48419586242613,35.33504974328778,48.052563645000006,273.75044730164353,276.4011791202744,0.009590161037183447,0.001068526199305554,1932.9156373097558,2.2946316951320487,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.030087229577348277
CBA SSP4 damageDICE 0.00062 p50 0.03,2070.0,79.74445438178037,34.38212161222979,47.702928719999996,288.0851950127811,291.2220504510142,0.010771352764583068,0.001157278192200875,2104.826245370905,2.401216272129961,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.03265041793471955
CBA SSP4 damageDICE 0.00062 p50 0.03,2075.0,84.06031707969531,33.618813015712455,47.37032553,299.8967456858232,303.5325094526966,0.011978169236070112,0.0012117111510731946,2272.9203104494673,2.50543459247867,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.03441749656016419
CBA SSP4 damageDICE 0.00062 p50 0.03,2080.0,87.31616211291767,32.953466495176976,47.03772234,311.6551107699358,315.82746187233863,0.013210855945419233,0.0012415098687087217,2437.687642925352,2.6075903386137185,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.03575056356638449
CBA SSP4 damageDICE 0.00062 p50 0.03,2085.0,94.19644605974221,31.466305862404504,45.886444505,321.9999920670715,326.71577002861335,0.01443388533442646,0.001328988454468821,2595.0191722373747,2.7051358867871724,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.03856761395709716
CBA SSP4 damageDICE 0.00062 p50 0.03,2090.0,100.58134735758057,30.062110328403335,44.73516667,332.30718389768225,337.58851533447654,0.01564428645198908,0.0014002778548067017,2745.3297238793916,2.798328428805223,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.041181835816943325
CBA SSP4 damageDICE 0.00062 p50 0.03,2095.0,104.91614754829924,29.469479070828996,44.547029789999996,341.97414744868263,347.8424635749529,0.016870614547627734,0.0014581022586663168,2892.677119233537,2.889683813924793,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04295666817347147
CBA SSP4 damageDICE 0.00062 p50 0.03,2100.0,108.90952037133877,28.909531760636405,44.35889291,351.5979221423014,358.083501101981,0.01811191786195304,0.0015076908510494064,3037.224778036719,2.979303362382766,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.044591707157087386
CBA SSP4 damageDICE 0.00062 p50 0.03,2105.0,115.16768117659825,28.20315534593393,44.17075603000001,361.1810963495999,368.3113921947855,0.019359422478614767,0.0016034373269026383,3178.2405547663884,3.066733143955161,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04715403663038412
CBA SSP4 damageDICE 0.00062 p50 0.03,2110.0,118.4842457774851,27.70541440932039,43.982619150000005,370.7185890424066,378.52376444876876,0.02062004064058842,0.0016367640718446274,3316.7676268129903,3.1526199286240537,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.048511964541057655
CBA SSP4 damageDICE 0.00062 p50 0.03,2115.0,121.23742844201448,27.27557600483109,43.832109646000006,378.17600109584043,386.6415613905848,0.021895112010973078,0.0016679844017257945,3453.1455068371456,3.2371742142390305,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04963922242180187
CBA SSP4 damageDICE 0.00062 p50 0.03,2120.0,122.55902923580209,26.946931756933257,43.68160014200001,385.59610298872025,394.7495386548619,0.02318795785634772,0.0016690506633244223,3587.880165621812,3.320709702685524,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.05018033614054945
CBA SSP4 damageDICE 0.00062 p50 0.03,2125.0,125.29376731131742,26.552781493540436,43.56871801400001,390.9515800224669,400.768036899289,0.024494111238938243,0.0017088141210371925,3720.644073089514,3.403023325315499,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.051300042103801576
CBA SSP4 damageDICE 0.00062 p50 0.03,2130.0,126.34635255114513,26.274492830807798,43.45583588600001,396.27491887919484,406.7771126983525,0.025818054878976322,0.001713611023932669,3852.016537243553,3.484474253091003,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.05173101060510646
CBA SSP4 damageDICE 0.00062 p50 0.03,2135.0,124.45601974307344,26.21954269042413,43.38058113400001,399.5412580290435,410.70016431764077,0.02717044515221295,0.0016684977869168061,3983.114250695674,3.565754835431318,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.05095703633068527
CBA SSP4 damageDICE 0.00062 p50 0.03,2140.0,124.90229207913406,26.01448394407819,43.30532638200001,402.78457653736757,414.6190807090408,0.028543076578711843,0.0016702492612306096,4113.186670416065,3.64639973565796,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.05113975722830811
CBA SSP4 damageDICE 0.00062 p50 0.03,2145.0,122.54639414760963,26.02574993006396,43.267699006000015,403.9827436178791,416.4543088768529,0.029947019380370143,0.001625209218435521,4243.315420066385,3.727079560441159,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.05017516285403914
CBA SSP4 damageDICE 0.00062 p50 0.03,2150.0,118.21082094457326,26.182631300882687,43.23007163000001,405.1555734636011,418.28574149379784,0.03139042699209813,0.0015410255122607567,4374.228576570798,3.808245717473895,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.0484000139968159
CBA SSP4 damageDICE 0.00062 p50 0.03,2155.0,113.5194993890205,26.401214986080028,43.23007163000001,404.29633233806106,418.04040144090663,0.03287737035815763,0.001459377288639257,4506.234651501199,3.890089483930743,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.04647920820985007
CBA SSP4 damageDICE 0.00062 p50 0.03,2160.0,107.47999097370615,26.734209381724867,43.23007163000001,403.41349235557755,417.7919205565963,0.03441528544128698,0.0013524614082145831,4639.905698409823,3.972965533014091,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.044006403355782084
CBA SSP4 damageDICE 0.00062 p50 0.03,2165.0,101.3992651980884,27.091795794551693,43.23007163000001,402.5050621024144,417.539335593795,0.036006843451048494,0.0012462425304200092,4775.364677382582,4.056950099977201,SSP4,damageDICE,0.00062,p50,0.03,2442.3716272551083,2.0,1.001,True,0,True,2.2,0,0.041516722544000115
